num_orders_lag_1,rolling_mean_10,emailer_for_promotion,homepage_featured,price_diff
185.49261069225264,85.63517302212107,-23.949389607927994,-11.80289565021046,-0.9335997024883789
-99.08554440340639,-69.32632855903738,-11.580057129167436,-6.556576186403208,-3.4366994741435537
-113.11836725404203,-91.03465583264814,-10.831377129821636,-6.351183817139921,-2.8568214160325254
-3.8383925961777043,27.570095469009626,-14.916478504048266,-9.595348840658875,-4.306024329612702
356.7055530298927,-53.884261021471,188.54691254156498,59.32650496620511,-40.085131073288835
-70.2912515943827,-92.04056592103838,119.97404603993043,-21.6866325516488,-22.92279804880671
-52.84868650870909,-17.38417604156286,-12.70117858936661,-8.634083929397352,-1.327871581039141
-91.23447638527291,-86.41063318049491,-11.047005374074589,-6.4519112215631935,-3.6877030723872135
-206.028269098585,38.146637323169145,236.96227865354263,-68.30070913084242,328.1834469113626
-113.08599009831967,-91.01652941844146,-10.847239058314534,-6.341734927941424,-2.9009119466671134
-114.62777577958985,-95.56301990663405,-10.801442638267433,-6.377267791090636,-2.5397950663441975
-60.41223106312273,-63.34706621303781,-13.566537321977032,45.079208120405696,-13.083849418109882
-209.80378312614616,-158.94527099881898,144.83837825405948,-29.51494441771865,144.56638976058255
188.88627403866613,-15.58901332620826,-19.875908887122968,55.48636527604875,-10.171430444042477
-100.29957229328797,-50.36738099683728,-12.069552428310132,-7.2635740975525716,-4.4349837844008855
-27.742609948864533,5.116509163483459,-14.249195016584931,-8.926943599027831,-4.346908088548509
-113.57633212259391,-78.63944876139044,-11.226357086140004,-6.445026948774855,-3.628189875880433
-122.07822017025231,-78.01557694920172,-16.570281581460925,-12.861463893267583,50.51864683305871
483.18551182473135,334.8557177026398,-41.363989986944475,-19.140750162541252,17.24038050119609
-21.14065474722771,-40.49485327247879,-14.312851698579792,48.98719220241845,-15.874537232595582
-0.7642088088702279,-71.52693411677453,137.21585444017268,-28.358041442454155,-8.758959235110744
-52.21057902809185,39.79154451303733,-14.634090676755157,-8.658718271670036,-5.034304968783128
-112.77495124288555,-77.48147685945271,-11.278320765349525,-6.5013266703253665,-2.8650188266602603
-40.518232920003264,3.139177248187508,-13.836497928094861,-9.026466026157648,-3.9986355663598068
-114.99200855127489,-100.13932523265461,-10.815410387365123,-6.489297831607354,-2.8781433619083896
-61.336067973679874,-18.346493171004987,-12.799024475302392,-8.187220214800425,-3.7974433564483365
-2.228419057078069,35.817026371091956,-15.371129973922724,-9.615650113014157,-3.5104876812097796
-138.18194853631093,-95.93440252495297,-28.025886875346977,-17.840901481067355,94.01188070592158
-41.41898547211675,45.55038191767861,-14.663230974890565,-8.80084831498364,-5.663384657014485
-105.6703595446761,-52.52170838500925,-12.062225445603216,-7.3499285476543195,-3.700462577902286
41.97671744582391,92.1509244466414,-21.03880614333104,-10.27504545280283,-33.071050044027984
-113.16704621277657,-96.18696420313917,-10.798381416073962,-6.4317787321634015,-2.7965410715200485
-84.21712777631384,-45.7341245238867,-13.315845552317814,-10.746622119068055,20.194987285687073
-104.94317295983876,-69.20927187463677,-11.620050994003213,-6.5868512207264915,-2.9874377987626994
-314.0624753179113,-108.1276380359549,167.20695218647185,67.77912272147762,406.67319984262355
-21.19729118531552,51.353046401648285,-16.473503898984987,-9.353905846494824,-6.029588913073829
-103.6687847223884,-70.80923888615973,-11.814683905702717,-6.613956050917945,-7.902368296856025
-59.67339066856446,-26.454019588452862,-12.414929214200853,-8.14280913303244,-3.425728959652783
-52.224337950513004,54.078205192347895,-16.63226393644885,-8.819269286818335,-20.491628314298296
-30.152584405685474,-41.140463683076625,-14.314845848859655,48.03606405137968,-15.528559565684372
-114.72361280850055,-96.23282100028474,-10.785664499471848,-6.4155046163728295,-2.505693591463116
-54.32828541323479,-47.2015807187187,-12.084611111137246,-7.480386131603452,-43.25605504931375
192.0139424289292,145.7993583545622,-26.466779475554908,-14.58162336960249,0.3660173261804536
9.99232783804209,-176.7090298651169,140.80637787786299,47.123179729859324,-11.0339334052251
100.9713819121943,122.60463112384245,-21.125785209221515,-11.070325380141544,-9.83039960370516
-91.0564949550631,-97.54887004120985,-10.722112786911486,-6.453989302995302,-30.953053578663894
0.836959424757437,-69.27264276726093,151.25293226392233,60.87573058969724,-50.27094081569389
-105.2578307414117,-81.76662654882078,-11.03297559544101,-6.479595713368489,-3.0224471165304987
12.477227470586845,131.3434866003364,-22.35669087075717,-12.409040392527404,7.46321124736204
-105.33341565382575,-93.95733385633446,-10.78436245852243,-6.389181294112317,-3.371036781227798
-13.886212008228766,16.288826750670392,-14.444390701754594,-9.294627654848206,-3.5813109689860023
-206.29594501466966,-107.10442549009255,190.6508175212212,82.27844271880886,450.55354422562135
-126.93820830015142,37.55305472118728,-15.987264394383601,-8.554547042490682,-6.901233965555911
-81.68242988738997,147.75366236958604,-25.652673739541942,-12.399430149898182,-7.241428244219627
43.026169506126216,169.19810814849333,-24.18931598951868,-13.883212720985997,-12.86179154039803
-82.17051491259538,-65.01493195248405,-11.884106262939612,-6.936146534981849,-4.066496937423915
-95.82188103961448,-85.0303236179002,-11.079394056173596,-6.393475084113541,-3.6182359213966895
-82.26772849397811,-63.952208019052634,-11.81534416184485,-7.081694867302984,-0.18480710806159348
638.5959234849145,451.0855261318092,-60.39183293896703,83.94462006150506,13.09593156025316
68.97772607086286,96.218308631533,-26.008292988172226,-21.463240152161244,37.451468769638616
-46.40127378049009,57.78966030473572,-15.80824060926644,-9.350855161641626,-5.686806008704003
691.0238669641933,529.8451428165148,-46.6540728101965,-27.928940245789008,48.029173780799304
-32.683458595496724,16.546929964223686,-14.020102499563796,-8.744639275277084,-24.348695754422423
-113.94847340763089,-100.2389662839611,-10.81731385687579,-6.505096316300608,-2.736825121921248
-114.62908637650953,-93.65077745689428,-10.758062083066308,-6.369102556891883,-2.5462275833068033
-90.46630094137159,-30.78924861853207,-12.118239094555992,-7.833876043299983,-3.9585968155634865
372.1580156097506,213.08280759103366,-42.68761124307921,-24.36993240977431,52.01686948586739
-51.699823746685425,-24.154820852296353,-12.670872541025041,-9.567584946814573,9.767815123003333
-83.29257509905328,-92.92314533626589,-10.86548037510745,-6.335743289274316,-46.03308118450563
-126.96427998547891,-4.007170247223102,-14.303153165851612,-8.580991777026835,-5.145338409548828
-106.08261376149669,-100.3512782582034,-10.82068252018225,-6.654472216867504,-0.28059977715893936
-11.969900241801803,112.53220216632675,-21.056304431802964,-10.14752524322895,-6.609754664627496
-115.04431730883852,-98.83688858322678,-10.832497181919575,-6.533858790634578,-1.9547273557484932
-95.73077663919595,-60.609230144253466,-11.89679125557296,-8.029783174431778,9.909839444447691
204.25489552789415,123.06692086480969,-27.44447982686436,-14.74842035987911,13.770957181841796
-84.9995226424371,-84.51456311110363,-11.036603709109599,-6.544663804395765,-3.6941153119302768
-104.35302033075524,-78.75076026876881,-11.234154160831046,-6.464609676729264,-4.013975774736555
15.710744805201045,38.89967088966546,-15.674503544606566,-9.76318625495735,-10.548682835068924
-43.036640993546285,19.364153862423386,-13.954733397026452,-8.852460027726186,-4.255397857283921
-105.97103370504618,-90.32759895965383,-10.871600421272777,-6.533050917455396,-4.27177042147633
-82.86242783934787,-63.32610061803267,-11.93128783077957,-6.983170458805211,-10.005707517796703
47.75557619691174,98.83069079670584,-25.807316385932648,-22.065288990042173,36.29943656533604
-72.23797910552615,-39.40282307016604,-12.049875815766669,-7.721321705312302,-3.8797093863079852
-114.72750842395911,-97.16297230983616,-10.80919202899503,-6.433736144546042,-2.5213399201466387
-90.87898269388035,-86.32228282518312,-11.047449978655216,-6.459287645491055,-4.067590029282928
333.8157040950021,190.58687157812088,-34.07270312148005,-17.75166295190464,-99.01075314391574
-102.04885885565787,-91.79010334867398,-10.79281741444814,-6.312563739715336,-3.3082554991971613
-2.869737948512859,-62.50551260329891,-13.463529809492842,-9.172464796474566,5.755221300502046
-105.27322938470103,-88.21651225168878,-10.75755387176036,-6.440077468170378,-3.3599888285957937
143.91165660217172,75.35805134733815,-22.361113170269952,-11.199359250934538,-4.629840656439749
98.67685860324761,129.35053643816678,-21.230444704302787,-11.465758460313099,-6.293942134318754
-110.49835217247981,-100.59103492872963,-10.850962690284831,-6.479611403014344,-2.8150811516869507
-112.55510687538371,-79.79484479199755,-11.267165591362202,-6.435807575245445,-3.2545971456864806
-55.75525282523128,-94.41228478181473,-11.239030626561297,-6.977820548029987,-3.078560929988224
113.98026296250386,175.23122510857823,-24.899961074039282,-14.385928261046622,-5.572782210733219
-109.58925667288581,-96.35027382595102,-10.829696173766072,-6.4241491788547815,-3.212243821286859
0.2465975193778735,-23.905529310817673,-15.912746500898036,-9.516237306365943,-125.27442150475721
-81.92405441789924,-79.4276325826287,-10.959797628441876,-6.479625495827732,-31.946820413956665
-22.896135371081535,37.0810352462094,-15.285376952507017,-9.102051127610844,-4.741561276443119
-86.05957665912425,-32.82222823093795,-12.38443583671444,-7.732776952005018,-16.738273414225496
78.72212055163332,159.5905933282084,-28.692888396487767,70.14311917630498,-4.303750184471922
-109.6129956856912,-91.6813354632681,-10.872917054872698,-6.34637235330176,-3.2162232512174573
-82.25192998838516,-65.26268644342457,-11.76300712802628,-7.025333542881255,-1.5084165767298912
18.226752231703614,93.39776034431854,-19.92453202086536,-10.19344202420493,-6.8628436336582705
-105.05522478696737,-95.8340880104044,-10.811964874927973,-6.406795417509568,-3.31568473752057
206.41234338706104,127.3088429455261,-28.040281587717416,-14.171803189216401,-18.10964744319926
214.0753702563506,185.32130670893616,-36.286413324451786,70.48953305122485,-16.246964694246028
283.5591205782607,3.7497938160622697,248.90208371754608,-46.49932402614152,841.1170882129873
305.75910978543016,136.302918831548,-30.268682238296208,-15.32850729397157,7.920397230660281
-115.30578127121203,-100.12518256170381,-10.817993125846096,-6.476559703313418,-2.483210593478107
-34.9878652058986,109.06284705321586,-21.906137808264116,-9.759311853298312,-7.071501715390454
403.18697804454445,259.1831629990561,-44.217015152493936,76.11548394220513,-5.062374529233331
-134.01634648250638,12.100411109668302,-14.801845542072678,-8.392001544694429,-15.600392719792334
-100.14557185699367,-78.25936582748997,-13.18219558255273,38.09637235273608,-7.161996109276415
-114.97506431641938,-100.07693387133403,-10.814100297762584,-6.489297831607354,-2.8781433619083896
49.923586903319666,145.7736387421171,-21.579738912124842,-11.898264005390931,-8.314607733476619
195.3713461588046,50.408114850727124,-25.365813383405406,-13.037357018093497,10.652370742422347
-42.04134789084372,-35.678663440225606,-12.466858743691237,-8.471068673162224,-2.9653131684850713
-114.00728296926641,-100.19362203602402,-10.834568846694426,-6.492593762819163,-2.5868824774709833
63.5010750946489,110.00829555723539,-19.84598884990894,-10.543100393211384,-7.554878860496104
281.62326026051204,292.30495380824686,-46.97276125094121,73.64924368966065,-12.50640021166761
-95.95226172269095,-83.62594134488234,-11.06869606778948,-6.447465546239533,-3.0657493065464703
-114.52010061151968,-91.48049047540081,-10.838168321524153,-6.337963365632296,-2.754661816322589
-4.096314537005881,5.614261692757971,-14.400790902134435,-9.711038634573173,-3.234610628485372
-114.22639872103842,-88.44004717766032,-10.767498846435439,-6.42079416584936,-3.1682374338756634
-66.99306498903907,-54.20621168689285,-13.906224611856869,48.49981314326967,4.104589348464248
-62.515475184626915,40.66071213739535,-14.461109080036607,-8.370719828811646,-5.152523653746127
2.6552135231073484,149.03103098056775,-23.134980291302778,-13.420795552239403,-7.80070152290203
-3.9156958882338007,122.37091875708859,-21.674383405258993,-10.762577669817732,0.4579838611338414
-70.29218624950508,-84.47697979506398,-11.446153527988422,-6.737396115609145,-2.405737514843845
-119.73223312680337,-111.82121536749604,-14.616713775834587,-12.298618048443618,39.407643071539255
-114.33660351025537,-87.94526307802604,-10.743987370117074,-6.417740501566411,-2.974202929739667
-101.86911980992686,56.435504305688376,-18.066679854044242,-8.971761783374138,-6.773189193048917
-105.89385767745391,-91.58830023954519,-10.848930350996893,-6.408696744580659,-2.6545092054229347
831.2755400243419,740.0370331767601,-79.48985495050323,167.6328745587539,-112.16066014574216
-110.26882853349613,-97.32096187338365,-10.855863019790927,-6.48269428278594,-2.2871777141362903
296.6275760973154,157.95076927125754,-113.1512221168132,-64.87804619163799,204.92855846819145
-78.26521309287385,-66.78343350557788,-11.91595806163934,-6.90236271411575,-3.9281469769235637
109.18310826029911,287.61334224372183,-40.52908585868122,-18.740803083792194,-26.519645416348258
1.052203479070274,-93.99379730571395,139.351672676491,55.29977968759559,-39.04523331863426
-108.92490581382881,-83.42811795844212,-11.050734653169968,-6.413759834451236,-3.5979612575237714
-63.93659291302135,-48.036821006533785,-12.280625933669834,-8.77848117472233,8.414334786448297
200.7694956085504,151.60178733667132,-29.345956798922774,-15.021665353355163,-42.23971256332405
-222.25847992327863,83.00637776454525,178.74713538383523,-40.9740945973283,425.0869389616503
71.87462681538793,211.5537998682553,-30.474986963307185,-14.319510300419395,-6.304539714502193
-113.01221631756869,-88.91513235003762,-10.773080024197062,-6.400582384339277,-2.9913747633979266
379.4060722072695,238.97322502310126,-47.36281978063287,-28.722203173689184,-345.1467250160381
-31.931208381254216,196.40810734070084,-37.41266651504024,-24.90780247985929,29.30763592789098
-104.73784867994472,-78.79582887358649,-11.302705806284381,-6.461320437633826,-3.5749524756716933
-91.40813973807239,-97.5699491789273,-10.722112786911486,-6.518253704334214,-30.5160652565983
-57.63428740691281,-14.671857611108502,-12.797854830008466,-8.550068796125865,-1.9388807080061423
-86.53057258374825,-57.21443801041782,-12.316192685225724,-8.473370016603337,9.896765704491091
-112.72320945641364,40.85494665216171,-15.884502598381447,-8.523651340854084,-6.727034108400055
20.482219398313774,-0.6008816409275116,-15.439403230859783,-9.81388258437704,-68.67592038273551
